onset	duration	parametric_modulation	regressor	description
166.13	1	-0.06	11	HV NoGo - by value
174.13	1	0.06	11	HV NoGo - by value
193.13	1	0.06	11	HV NoGo - by value
233.11	1	0.04	11	HV NoGo - by value
6.3095	1	1	12	LV NoGo
8.3096	1	1	12	LV NoGo
15.31	1	1	12	LV NoGo
70.31	1	1	12	LV NoGo
102.31	1	1	12	LV NoGo
119.31	1	1	12	LV NoGo
126.13	1	1	12	LV NoGo
129.13	1	1	12	LV NoGo
177.13	1	1	12	LV NoGo
183.13	1	1	12	LV NoGo
195.13	1	1	12	LV NoGo
240.11	1	1	12	LV NoGo
6.3095	1	-0.055556	13	LV NoGo - by choice
8.3096	1	0.027778	13	LV NoGo - by choice
15.31	1	-0.13889	13	LV NoGo - by choice
70.31	1	0.11111	13	LV NoGo - by choice
102.31	1	0.11111	13	LV NoGo - by choice
119.31	1	-0.055556	13	LV NoGo - by choice
126.13	1	0.11111	13	LV NoGo - by choice
129.13	1	-0.13889	13	LV NoGo - by choice
177.13	1	-0.055556	13	LV NoGo - by choice
183.13	1	0.11111	13	LV NoGo - by choice
195.13	1	-0.055556	13	LV NoGo - by choice
240.11	1	0.027778	13	LV NoGo - by choice
6.3095	1	0.035	14	LV NoGo - by value
8.3096	1	0.045	14	LV NoGo - by value
15.31	1	0.015	14	LV NoGo - by value
70.31	1	0.005	14	LV NoGo - by value
102.31	1	-0.005	14	LV NoGo - by value
119.31	1	-0.095	14	LV NoGo - by value
126.13	1	-0.005	14	LV NoGo - by value
129.13	1	0.015	14	LV NoGo - by value
177.13	1	0.035	14	LV NoGo - by value
183.13	1	0.005	14	LV NoGo - by value
195.13	1	-0.095	14	LV NoGo - by value
240.11	1	0.045	14	LV NoGo - by value
0	0	0	15	Go - missed
34.312	1	1	16	NoGo - erroneous response
17.31	1	1	17	NoGo - Sanity and fillers
21.31	1	1	17	NoGo - Sanity and fillers
23.31	1	1	17	NoGo - Sanity and fillers
25.31	1	1	17	NoGo - Sanity and fillers
28.311	1	1	17	NoGo - Sanity and fillers
34.312	1	1	17	NoGo - Sanity and fillers
43.314	1	1	17	NoGo - Sanity and fillers
54.315	1	1	17	NoGo - Sanity and fillers
58.316	1	1	17	NoGo - Sanity and fillers
61.317	1	1	17	NoGo - Sanity and fillers
74.31	1	1	17	NoGo - Sanity and fillers
81.311	1	1	17	NoGo - Sanity and fillers
88.311	1	1	17	NoGo - Sanity and fillers
99.311	1	1	17	NoGo - Sanity and fillers
108.31	1	1	17	NoGo - Sanity and fillers
110.31	1	1	17	NoGo - Sanity and fillers
124.13	1	1	17	NoGo - Sanity and fillers
138.13	1	1	17	NoGo - Sanity and fillers
143.13	1	1	17	NoGo - Sanity and fillers
150.13	1	1	17	NoGo - Sanity and fillers
164.13	1	1	17	NoGo - Sanity and fillers
180.13	1	1	17	NoGo - Sanity and fillers
185.13	1	1	17	NoGo - Sanity and fillers
189.13	1	1	17	NoGo - Sanity and fillers
191.13	1	1	17	NoGo - Sanity and fillers
197.13	1	1	17	NoGo - Sanity and fillers
209.13	1	1	17	NoGo - Sanity and fillers
216.13	1	1	17	NoGo - Sanity and fillers
218.13	1	1	17	NoGo - Sanity and fillers
220.13	1	1	17	NoGo - Sanity and fillers
224.13	1	1	17	NoGo - Sanity and fillers
226.13	1	1	17	NoGo - Sanity and fillers
13.31	1	0.052444	18	All Go - by RT
30.311	1	-0.10121	18	All Go - by RT
40.313	1	0.10598	18	All Go - by RT
47.314	1	-0.098232	18	All Go - by RT
49.315	1	-0.019549	18	All Go - by RT
77.31	1	-0.020466	18	All Go - by RT
79.311	1	0.012428	18	All Go - by RT
91.311	1	-0.0017467	18	All Go - by RT
97.311	1	-0.018804	18	All Go - by RT
104.31	1	-0.0038633	18	All Go - by RT
114.31	1	0.18099	18	All Go - by RT
122.31	1	-0.085165	18	All Go - by RT
145.13	1	-0.043137	18	All Go - by RT
148.13	1	0.010812	18	All Go - by RT
156.13	1	-0.031411	18	All Go - by RT
159.13	1	-0.0013882	18	All Go - by RT
168.13	1	0.0094821	18	All Go - by RT
172.13	1	-0.0045619	18	All Go - by RT
201.13	1	0.035008	18	All Go - by RT
205.13	1	0.047882	18	All Go - by RT
212.13	1	-0.030131	18	All Go - by RT
214.13	1	-0.0001697	18	All Go - by RT
237.11	1	0.0054947	18	All Go - by RT
244.13	1	-0.0006803	18	All Go - by RT
