onset	duration	parametric_modulation	regressor	description
175.23	1	0.026388	8	LV Go - by GSD
190.23	1	0.059717	8	LV Go - by GSD
202.23	1	0.059717	8	LV Go - by GSD
227.24	1	0.076388	8	LV Go - by GSD
12.414	1	1	9	HV NoGo
28.417	1	1	9	HV NoGo
59.406	1	1	9	HV NoGo
88.411	1	1	9	HV NoGo
114.42	1	1	9	HV NoGo
122.42	1	1	9	HV NoGo
124.24	1	1	9	HV NoGo
127.23	1	1	9	HV NoGo
154.22	1	1	9	HV NoGo
156.22	1	1	9	HV NoGo
177.23	1	1	9	HV NoGo
12.414	1	0.25413	10	HV NoGo - by choice
28.417	1	0.31474	10	HV NoGo - by choice
59.406	1	0.0041322	10	HV NoGo - by choice
88.411	1	-0.3292	10	HV NoGo - by choice
114.42	1	-0.3292	10	HV NoGo - by choice
122.42	1	0.1708	10	HV NoGo - by choice
124.24	1	0.0041322	10	HV NoGo - by choice
127.23	1	0.31474	10	HV NoGo - by choice
154.22	1	-0.3292	10	HV NoGo - by choice
156.22	1	-0.3292	10	HV NoGo - by choice
177.23	1	0.25413	10	HV NoGo - by choice
12.414	1	0.05	11	HV NoGo - by value
28.417	1	-0.04	11	HV NoGo - by value
59.406	1	-0.02	11	HV NoGo - by value
88.411	1	-0.01	11	HV NoGo - by value
114.42	1	0.04	11	HV NoGo - by value
122.42	1	-0.04	11	HV NoGo - by value
124.24	1	-0.02	11	HV NoGo - by value
127.23	1	-0.04	11	HV NoGo - by value
154.22	1	-0.01	11	HV NoGo - by value
156.22	1	0.04	11	HV NoGo - by value
177.23	1	0.05	11	HV NoGo - by value
51.406	1	1	12	LV NoGo
75.408	1	1	12	LV NoGo
77.409	1	1	12	LV NoGo
94.412	1	1	12	LV NoGo
102.41	1	1	12	LV NoGo
112.41	1	1	12	LV NoGo
171.23	1	1	12	LV NoGo
204.23	1	1	12	LV NoGo
216.23	1	1	12	LV NoGo
234.24	1	1	12	LV NoGo
237.23	1	1	12	LV NoGo
241.23	1	1	12	LV NoGo
51.406	1	0.21414	13	LV NoGo - by choice
75.408	1	0.38081	13	LV NoGo - by choice
77.409	1	-0.18737	13	LV NoGo - by choice
94.412	1	-0.20253	13	LV NoGo - by choice
102.41	1	-0.16919	13	LV NoGo - by choice
112.41	1	-0.035859	13	LV NoGo - by choice
171.23	1	0.38081	13	LV NoGo - by choice
204.23	1	-0.20253	13	LV NoGo - by choice
216.23	1	0.21414	13	LV NoGo - by choice
234.24	1	-0.16919	13	LV NoGo - by choice
237.23	1	-0.035859	13	LV NoGo - by choice
241.23	1	-0.18737	13	LV NoGo - by choice
51.406	1	0.026667	14	LV NoGo - by value
75.408	1	-0.013333	14	LV NoGo - by value
77.409	1	0.016667	14	LV NoGo - by value
94.412	1	-0.023333	14	LV NoGo - by value
102.41	1	-0.063333	14	LV NoGo - by value
112.41	1	0.056667	14	LV NoGo - by value
171.23	1	-0.013333	14	LV NoGo - by value
204.23	1	-0.023333	14	LV NoGo - by value
216.23	1	0.026667	14	LV NoGo - by value
234.24	1	-0.063333	14	LV NoGo - by value
237.23	1	0.056667	14	LV NoGo - by value
241.23	1	0.016667	14	LV NoGo - by value
0	0	0	15	Go - missed
232.24	1	1	16	NoGo - erroneous response
2.4226	1	1	17	NoGo - Sanity and fillers
7.413	1	1	17	NoGo - Sanity and fillers
24.416	1	1	17	NoGo - Sanity and fillers
30.417	1	1	17	NoGo - Sanity and fillers
39.406	1	1	17	NoGo - Sanity and fillers
41.406	1	1	17	NoGo - Sanity and fillers
44.406	1	1	17	NoGo - Sanity and fillers
47.406	1	1	17	NoGo - Sanity and fillers
55.406	1	1	17	NoGo - Sanity and fillers
62.406	1	1	17	NoGo - Sanity and fillers
65.407	1	1	17	NoGo - Sanity and fillers
70.407	1	1	17	NoGo - Sanity and fillers
86.41	1	1	17	NoGo - Sanity and fillers
96.412	1	1	17	NoGo - Sanity and fillers
98.412	1	1	17	NoGo - Sanity and fillers
110.41	1	1	17	NoGo - Sanity and fillers
134.24	1	1	17	NoGo - Sanity and fillers
141.22	1	1	17	NoGo - Sanity and fillers
143.22	1	1	17	NoGo - Sanity and fillers
146.22	1	1	17	NoGo - Sanity and fillers
149.22	1	1	17	NoGo - Sanity and fillers
173.23	1	1	17	NoGo - Sanity and fillers
182.23	1	1	17	NoGo - Sanity and fillers
186.23	1	1	17	NoGo - Sanity and fillers
194.23	1	1	17	NoGo - Sanity and fillers
200.23	1	1	17	NoGo - Sanity and fillers
206.23	1	1	17	NoGo - Sanity and fillers
210.23	1	1	17	NoGo - Sanity and fillers
212.23	1	1	17	NoGo - Sanity and fillers
214.23	1	1	17	NoGo - Sanity and fillers
220.23	1	1	17	NoGo - Sanity and fillers
244.23	1	1	17	NoGo - Sanity and fillers
9.4134	1	0.012231	18	All Go - by RT
15.414	1	-0.038763	18	All Go - by RT
22.416	1	-0.059067	18	All Go - by RT
35.406	1	-0.057226	18	All Go - by RT
68.407	1	0.12862	18	All Go - by RT
73.408	1	-0.059291	18	All Go - by RT
79.409	1	0.02258	18	All Go - by RT
82.41	1	0.17016	18	All Go - by RT
90.411	1	-0.027374	18	All Go - by RT
106.41	1	0.11784	18	All Go - by RT
108.41	1	-0.06152	18	All Go - by RT
120.42	1	-0.062538	18	All Go - by RT
131.23	1	-0.072167	18	All Go - by RT
138.22	1	-0.028561	18	All Go - by RT
158.22	1	0.024254	18	All Go - by RT
162.22	1	-0.031995	18	All Go - by RT
169.22	1	0.029758	18	All Go - by RT
175.23	1	-0.042286	18	All Go - by RT
179.23	1	-0.029878	18	All Go - by RT
184.23	1	0.0702	18	All Go - by RT
190.23	1	0.034185	18	All Go - by RT
202.23	1	0.090106	18	All Go - by RT
224.23	1	-0.028891	18	All Go - by RT
227.24	1	-0.10037	18	All Go - by RT
