onset	duration	parametric_modulation	regressor	description
169.21	1	1	12	LV NoGo
173.21	1	1	12	LV NoGo
210.21	1	1	12	LV NoGo
28.414	1	-0.20937	13	LV NoGo - by choice
51.418	1	-0.065427	13	LV NoGo - by choice
88.414	1	-0.14876	13	LV NoGo - by choice
94.414	1	0.43457	13	LV NoGo - by choice
96.414	1	0.063361	13	LV NoGo - by choice
144.2	1	0.063361	13	LV NoGo - by choice
150.2	1	0.43457	13	LV NoGo - by choice
163.2	1	-0.20937	13	LV NoGo - by choice
169.21	1	-0.065427	13	LV NoGo - by choice
173.21	1	-0.14876	13	LV NoGo - by choice
210.21	1	-0.14876	13	LV NoGo - by choice
28.414	1	0.00090909	14	LV NoGo - by value
51.418	1	0.010909	14	LV NoGo - by value
88.414	1	-0.059091	14	LV NoGo - by value
94.414	1	0.050909	14	LV NoGo - by value
96.414	1	-0.039091	14	LV NoGo - by value
144.2	1	-0.039091	14	LV NoGo - by value
150.2	1	0.050909	14	LV NoGo - by value
163.2	1	0.00090909	14	LV NoGo - by value
169.21	1	0.010909	14	LV NoGo - by value
173.21	1	-0.059091	14	LV NoGo - by value
210.21	1	0.070909	14	LV NoGo - by value
2.4262	1	1	15	Go - missed
73.422	1	1	16	NoGo - erroneous response
7.4124	1	1	17	NoGo - Sanity and fillers
12.413	1	1	17	NoGo - Sanity and fillers
22.413	1	1	17	NoGo - Sanity and fillers
30.414	1	1	17	NoGo - Sanity and fillers
41.416	1	1	17	NoGo - Sanity and fillers
47.417	1	1	17	NoGo - Sanity and fillers
65.421	1	1	17	NoGo - Sanity and fillers
68.421	1	1	17	NoGo - Sanity and fillers
75.422	1	1	17	NoGo - Sanity and fillers
77.413	1	1	17	NoGo - Sanity and fillers
79.414	1	1	17	NoGo - Sanity and fillers
82.414	1	1	17	NoGo - Sanity and fillers
90.414	1	1	17	NoGo - Sanity and fillers
112.41	1	1	17	NoGo - Sanity and fillers
114.41	1	1	17	NoGo - Sanity and fillers
122.41	1	1	17	NoGo - Sanity and fillers
124.21	1	1	17	NoGo - Sanity and fillers
131.2	1	1	17	NoGo - Sanity and fillers
137.2	1	1	17	NoGo - Sanity and fillers
152.2	1	1	17	NoGo - Sanity and fillers
166.2	1	1	17	NoGo - Sanity and fillers
181.21	1	1	17	NoGo - Sanity and fillers
184.21	1	1	17	NoGo - Sanity and fillers
187.21	1	1	17	NoGo - Sanity and fillers
192.21	1	1	17	NoGo - Sanity and fillers
195.21	1	1	17	NoGo - Sanity and fillers
199.21	1	1	17	NoGo - Sanity and fillers
208.21	1	1	17	NoGo - Sanity and fillers
212.2	1	1	17	NoGo - Sanity and fillers
232.2	1	1	17	NoGo - Sanity and fillers
234.2	1	1	17	NoGo - Sanity and fillers
244.2	1	1	17	NoGo - Sanity and fillers
24.413	1	0.076091	18	All Go - by RT
39.416	1	-0.053551	18	All Go - by RT
44.417	1	-0.088643	18	All Go - by RT
55.419	1	-0.059355	18	All Go - by RT
59.419	1	-0.064062	18	All Go - by RT
62.42	1	-0.050663	18	All Go - by RT
70.421	1	-0.011063	18	All Go - by RT
86.414	1	0.021689	18	All Go - by RT
106.41	1	0.062352	18	All Go - by RT
108.41	1	0.062331	18	All Go - by RT
110.41	1	-0.0016601	18	All Go - by RT
129.2	1	-0.0051029	18	All Go - by RT
134.2	1	0.006016	18	All Go - by RT
146.2	1	0.023009	18	All Go - by RT
157.2	1	-0.09504	18	All Go - by RT
201.21	1	0.017292	18	All Go - by RT
204.21	1	0.17583	18	All Go - by RT
216.2	1	0.067312	18	All Go - by RT
220.2	1	0.0082519	18	All Go - by RT
224.2	1	-0.04282	18	All Go - by RT
228.2	1	-0.060813	18	All Go - by RT
230.2	1	0.0058809	18	All Go - by RT
242.2	1	0.0067133	18	All Go - by RT
